Channel_1,Channel_2,Channel_3,Channel_4
-19.031798524909426,2.940514209886658,23.19031360088209,29.855541800165916
-18.456947717418807,3.6723202559764037,23.650392828798218,29.774386037961303
-17.870979134773112,4.401914233660636,24.096225944419295,29.675295298943453
-17.27424574253541,5.128856662808897,24.527544394547505,29.558329271668253
-16.667106990588053,5.852709660483785,24.944088369076393,29.423558412096916
-16.049928596613018,6.573037204705899,25.345606957491178,29.27106390115589
-15.423082325796686,7.289405397097798,25.731858300008167,29.100937595836335
-14.786945766893492,8.001382724246907,26.10260973326139,28.913281973863196
-14.141902104780018,8.708540317633698,26.457637930450627,28.708210071966306
-13.488339889638217,9.410452211966646,26.79672903586547,28.48584541779112
-12.826652802908415,10.106695601766576,27.119678793703347,28.246321955490615
-12.157239420149772,10.796851096049494,27.42629267110591,27.989783965042207
-11.480502970952697,11.480502970952616,27.71638597533862,27.716385975338614
-10.796851096049775,12.157239420149494,27.989783965042136,27.426292671105987
-10.10669560176666,12.826652802908335,28.24632195549062,27.11967879370334
-9.410452211966728,13.488339889638139,28.48584541779112,26.796729035865468
-8.708540317633986,14.141902104779753,28.708210071966246,26.457637930450723
-8.001382724246993,14.786945766893412,28.9132819738632,26.102609733261378
-7.289405397097884,15.423082325796614,29.10093759583634,25.73185830000816
-6.573037204706193,16.049928596612762,29.271063901155845,25.345606957491285
-5.852709660483872,16.66710699058798,29.42355841209692,24.944088369076386
-5.1288566628089844,17.274245742535335,29.558329271668256,24.527544394547498
-4.401914233660934,17.87097913477287,29.675295298943425,24.096225944419416
-3.6723202559764907,18.45694771741874,29.774386037961307,23.65039282879821
-2.940514209886958,19.031798524909195,29.8555418001659,23.190313600882217
-2.2069369079900856,19.595185288613195,29.918713700360705,22.716265395194597
-1.4720302298225263,20.146768645410503,29.963863686155175,22.228533760648784
-0.7362368556874901,20.686216342111862,29.990964560886123,21.72741248854411
-4.408728476930471e-14,21.213203435596338,30.0,21.213203435596476
0.7362368556874019,21.727412488543973,29.990964560886123,20.686216342112004
1.4720302298224381,22.22853376064865,29.963863686155175,20.14676864541065
2.2069369079899976,22.716265395194466,29.9187137003607,19.595185288613347
2.94051420988687,23.19031360088209,29.8555418001659,19.031798524909348
3.6723202559764037,23.650392828798086,29.774386037961303,18.456947717418895
4.401914233660847,24.096225944419295,29.675295298943425,17.870979134773027
5.128856662808897,24.52754439454738,29.558329271668253,17.2742457425355
5.852709660483785,24.944088369076276,29.423558412096916,16.667106990588145
6.5730372047061065,25.345606957491178,29.271063901155845,16.049928596612933
7.289405397097798,25.731858300008057,29.100937595836335,15.423082325796782
8.001382724246907,26.102609733261282,28.913281973863196,14.786945766893586
8.7085403176339,26.457637930450627,28.708210071966242,14.141902104779927
9.410452211966646,26.796729035865376,28.48584541779112,13.488339889638317
10.106695601766576,27.119678793703255,28.246321955490615,12.826652802908512
10.796851096049691,27.42629267110591,27.98978396504213,12.157239420149676
11.480502970952616,27.71638597533854,27.716385975338614,11.480502970952799
12.15723942014969,27.989783965042136,27.4262926711059,10.796851096049679
12.826652802908335,28.246321955490547,27.11967879370334,10.106695601766763
13.488339889638139,28.485845417791055,26.796729035865468,9.410452211966835
14.14190210477994,28.708210071966246,26.457637930450623,8.708540317633888
14.786945766893412,28.913281973863143,26.102609733261378,8.0013827242471
15.423082325796614,29.10093759583629,25.73185830000816,7.28940539709799
16.04992859661294,29.271063901155845,25.345606957491167,6.573037204706092
16.66710699058798,29.423558412096877,24.944088369076386,5.8527096604839794
17.274245742535335,29.55832927166822,24.527544394547498,5.128856662809092
17.87097913477304,29.675295298943425,24.096225944419288,4.401914233660833
18.45694771741874,29.77438603796128,23.65039282879821,3.6723202559766004
19.03179852490936,29.8555418001659,23.19031360088208,2.9405142098868557
19.595185288613195,29.91871370036069,22.716265395194597,2.2069369079901957
20.146768645410503,29.963863686155165,22.228533760648784,1.4720302298226364
20.686216342112015,29.990964560886123,21.727412488543965,0.7362368556873873
21.213203435596338,30.0,21.213203435596476,1.543426355307618e-13
21.727412488543973,29.99096456088613,20.686216342112004,-0.7362368556872917
22.228533760648794,29.963863686155175,20.146768645410493,-1.472030229822541
22.716265395194466,29.91871370036072,19.595185288613347,-2.206936907989888
23.19031360088209,29.855541800165916,19.031798524909348,-2.9405142098867607
23.650392828798218,29.774386037961303,18.45694771741873,-3.6723202559765054
24.096225944419295,29.675295298943453,17.870979134773027,-4.4019142336607375
24.527544394547505,29.558329271668253,17.274245742535324,-5.128856662808998
24.944088369076276,29.423558412096956,16.667106990588145,-5.852709660483677
25.345606957491178,29.27106390115589,16.049928596612933,-6.573037204705999
25.731858300008167,29.100937595836335,15.4230823257966,-7.289405397097898
26.102609733261282,28.913281973863253,14.786945766893586,-8.0013827242468
26.457637930450627,28.708210071966306,14.141902104779927,-8.708540317633796
26.79672903586547,28.48584541779112,13.488339889638127,-9.410452211966744
27.119678793703255,28.246321955490686,12.826652802908512,-10.106695601766473
27.42629267110591,27.989783965042207,12.157239420149676,-10.79685109604959
27.71638597533862,27.716385975338614,11.480502970952601,-11.48050297095271
27.989783965042136,27.426292671105987,10.796851096049679,-12.157239420149589
28.24632195549062,27.11967879370334,10.106695601766564,-12.826652802908427
28.485845417791055,26.796729035865564,9.410452211966835,-13.488339889638041
28.708210071966246,26.457637930450723,8.708540317633888,-14.141902104779843
28.9132819738632,26.102609733261378,8.001382724246895,-14.786945766893503
29.10093759583629,25.73185830000827,7.28940539709799,-15.423082325796516
29.271063901155845,25.345606957491285,6.573037204706092,-16.049928596612848
29.42355841209692,24.944088369076386,5.852709660483771,-16.667106990588067
29.55832927166822,24.52754439454762,5.128856662809092,-17.274245742535246
29.675295298943425,24.096225944419416,4.401914233660833,-17.870979134772952
29.774386037961307,23.65039282879821,3.6723202559763886,-18.456947717418817
29.8555418001659,23.190313600882217,2.9405142098868557,-19.031798524909274
29.918713700360705,22.716265395194597,2.2069369079899834,-19.595185288613273
29.963863686155165,22.228533760648926,1.4720302298226364,-20.14676864541042
29.990964560886123,21.72741248854411,0.7362368556873873,-20.686216342111933
30.0,21.213203435596476,-5.882018519726824e-14,-21.213203435596412
29.99096456088613,20.686216342112157,-0.7362368556872917,-21.727412488543898
29.963863686155175,20.14676864541065,-1.472030229822541,-22.22853376064872
29.9187137003607,19.595185288613347,-2.2069369079901002,-22.716265395194533
29.855541800165916,19.03179852490951,-2.9405142098867607,-23.19031360088202
29.774386037961303,18.456947717418895,-3.6723202559765054,-23.65039282879815
29.675295298943425,17.870979134773027,-4.401914233660948,-24.09622594441936
29.558329271668253,17.2742457425355,-5.128856662808998,-24.52754439454744
29.423558412096916,16.667106990588145,-5.852709660483885,-24.944088369076333
29.27106390115589,16.04992859661311,-6.573037204705999,-25.345606957491118
29.100937595836335,15.423082325796782,-7.289405397097898,-25.73185830000811
28.913281973863196,14.786945766893586,-8.001382724247007,-26.102609733261332
28.708210071966306,14.141902104780115,-8.708540317633796,-26.457637930450574
28.48584541779112,13.488339889638317,-9.410452211966744,-26.79672903586542
28.246321955490615,12.826652802908512,-10.106695601766674,-27.119678793703297
27.989783965042207,12.157239420149871,-10.79685109604959,-27.426292671105863
27.716385975338614,11.480502970952799,-11.48050297095271,-27.71638597533858
27.4262926711059,10.796851096049679,-12.157239420149784,-27.98978396504217
27.11967879370334,10.106695601766763,-12.826652802908427,-28.246321955490583
26.796729035865468,9.410452211966835,-13.488339889638231,-28.485845417791086
26.457637930450723,8.70854031763409,-14.141902104779843,-28.708210071966214
26.102609733261378,8.0013827242471,-14.786945766893503,-28.913281973863167
25.73185830000816,7.28940539709799,-15.423082325796699,-29.100937595836314
25.345606957491285,6.5730372047063,-16.049928596612848,-29.27106390115582
24.944088369076386,5.8527096604839794,-16.667106990588067,-29.423558412096895
24.527544394547498,5.128856662809092,-17.27424574253542,-29.558329271668235
24.096225944419416,4.401914233661043,-17.870979134772952,-29.675295298943407
23.65039282879821,3.6723202559766004,-18.456947717418817,-29.774386037961293
23.19031360088208,2.9405142098868557,-19.031798524909437,-29.85554180016591
22.716265395194597,2.2069369079901957,-19.595185288613273,-29.918713700360698
22.228533760648784,1.4720302298226364,-20.14676864541058,-29.963863686155168
21.72741248854411,0.7362368556876003,-20.686216342111933,-29.99096456088612
21.213203435596476,1.543426355307618e-13,-21.213203435596412,-30.0
20.686216342112004,-0.7362368556872917,-21.727412488544047,-29.990964560886127
20.14676864541065,-1.472030229822328,-22.22853376064872,-29.96386368615518
19.595185288613347,-2.206936907989888,-22.716265395194533,-29.918713700360712
19.031798524909348,-2.9405142098867607,-23.190313600882156,-29.85554180016591
18.456947717418895,-3.672320255976294,-23.65039282879815,-29.774386037961317
17.870979134773027,-4.4019142336607375,-24.09622594441936,-29.675295298943436
17.274245742535324,-5.128856662808998,-24.527544394547565,-29.558329271668235
16.667106990588145,-5.852709660483677,-24.944088369076333,-29.423558412096938
16.049928596612933,-6.573037204705999,-25.34560695749123,-29.271063901155866
15.423082325796782,-7.28940539709769,-25.73185830000811,-29.100937595836363
14.786945766893586,-8.0013827242468,-26.102609733261332,-28.913281973863224
14.141902104779927,-8.708540317633796,-26.457637930450677,-28.708210071966274
13.488339889638317,-9.410452211966541,-26.79672903586542,-28.48584541779115
12.826652802908512,-10.106695601766473,-27.119678793703297,-28.24632195549065
12.157239420149676,-10.79685109604959,-27.42629267110595,-27.989783965042168
11.480502970952799,-11.480502970952514,-27.71638597533858,-27.71638597533866
10.796851096049679,-12.157239420149589,-27.98978396504217,-27.426292671105948
10.106695601766564,-12.826652802908427,-28.246321955490654,-27.119678793703294
9.410452211966835,-13.488339889638041,-28.485845417791086,-26.796729035865518
8.708540317633888,-14.141902104779843,-28.708210071966274,-26.457637930450673
8.0013827242471,-14.786945766893318,-28.913281973863167,-26.102609733261435
7.28940539709799,-15.423082325796516,-29.100937595836314,-25.731858300008216
6.573037204706092,-16.049928596612848,-29.271063901155866,-25.345606957491228
5.8527096604839794,-16.66710699058789,-29.423558412096895,-24.944088369076447
5.128856662809092,-17.274245742535246,-29.558329271668235,-24.52754439454756
4.401914233660833,-17.870979134772952,-29.67529529894344,-24.096225944419352
3.6723202559766004,-18.45694771741865,-29.774386037961293,-23.650392828798278
2.9405142098868557,-19.031798524909274,-29.85554180016591,-23.19031360088215
2.2069369079899834,-19.595185288613273,-29.918713700360712,-22.71626539519453
1.4720302298226364,-20.14676864541042,-29.963863686155168,-22.228533760648858
0.7362368556873873,-20.686216342111933,-29.990964560886127,-21.72741248854404
-5.882018519726824e-14,-21.213203435596412,-30.0,-21.213203435596405
-0.7362368556872917,-21.727412488543898,-29.990964560886127,-20.686216342112086
-1.472030229822541,-22.22853376064872,-29.963863686155168,-20.146768645410575
-2.206936907989888,-22.716265395194398,-29.918713700360712,-19.59518528861343
-2.9405142098867607,-23.19031360088202,-29.85554180016591,-19.031798524909433
-3.6723202559765054,-23.65039282879815,-29.774386037961293,-18.456947717418814
-4.4019142336607375,-24.096225944419228,-29.675295298943436,-17.870979134773116
-5.128856662808998,-24.52754439454744,-29.558329271668235,-17.274245742535417
-5.852709660483885,-24.944088369076333,-29.423558412096895,-16.66710699058806
-6.573037204705999,-25.345606957491118,-29.271063901155866,-16.049928596613025
-7.289405397097898,-25.73185830000811,-29.100937595836314,-15.423082325796694
-8.001382724247007,-26.102609733261332,-28.913281973863164,-14.786945766893496
-8.708540317633796,-26.457637930450574,-28.708210071966274,-14.141902104780025
-9.410452211966744,-26.79672903586542,-28.485845417791083,-13.488339889638224
-10.106695601766473,-27.11967879370321,-28.24632195549065,-12.826652802908612
-10.79685109604959,-27.426292671105863,-27.989783965042168,-12.157239420149777
-11.48050297095271,-27.71638597533858,-27.716385975338575,-11.480502970952703
-12.157239420149589,-27.989783965042097,-27.426292671105948,-10.796851096049782
-12.826652802908427,-28.246321955490583,-27.119678793703294,-10.106695601766667
-13.488339889638231,-28.485845417791086,-26.796729035865418,-9.410452211966737
-14.141902104779843,-28.708210071966214,-26.457637930450673,-8.708540317633993
-14.786945766893503,-28.913281973863167,-26.10260973326133,-8.001382724247
-15.423082325796699,-29.100937595836314,-25.731858300008106,-7.28940539709789
-16.049928596612848,-29.27106390115582,-25.345606957491228,-6.5730372047062
-16.667106990588067,-29.423558412096895,-24.94408836907633,-5.852709660483879
-17.274245742535246,-29.5583292716682,-24.52754439454756,-5.128856662809201
-17.870979134772952,-29.675295298943407,-24.096225944419352,-4.401914233660942
-18.456947717418817,-29.774386037961293,-23.650392828798147,-3.672320255976498
-19.031798524909274,-29.855541800165888,-23.19031360088215,-2.940514209886965
-19.595185288613273,-29.918713700360698,-22.71626539519453,-2.206936907990093
-20.14676864541058,-29.963863686155168,-22.228533760648713,-1.4720302298225336
-20.686216342111933,-29.99096456088612,-21.72741248854404,-0.7362368556874974
